TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20130730,18.583,316.214,452.965,14.906,635.3297708,179.4267292,384.1,57.4296,84.4125,1.32378,0.875,7.9369,6.49165
20130731,19.376,181.626,451.199,14.513,371.2987917,381.4296667,387.749,39.1808,40.7464,2.83313,0.854167,8.25689,5.33813
20130801,13.164,257.442,449.395,4.64,524.9886875,-9999,385.538,36.7253,128.91,-1.41435,0.895833,6.5603,8.03134
20130802,13.323,232.978,447.553,6.327,462.0852917,-9999,385.533,27.6225,61.5298,0.886935,0.8125,6.79696,5.94959
20130803,17.566,289.49,445.675,11.984,575.5657083,-9999,387.821,77.1226,67.8935,0.724517,0.895833,8.32019,7.51672
20130804,20.738,303.293,443.76,15.953,606.2030417,-9999,390.801,57.9225,80.0533,1.64977,0.895833,9.51788,7.73806
20130805,21.479,312.618,441.809,16.545,623.5839583,-9999,392.202,56.2976,92.753,2.15704,0.9375,9.80838,7.53625
20130806,21.88,321.698,439.823,18.743,642.2230417,-9999,393.87,74.4403,99.255,2.98557,0.979167,9.99591,6.88937
20130807,20.475,187.47,437.801,17.211,373.5265417,-9999,395.531,46.0633,44.6315,3.04224,0.916667,9.54391,6.43866
20130808,20.279,201.169,435.744,14.917,375.2362083,-9999,397.534,41.8506,52.2167,3.14123,0.9375,9.52047,6.33031
20130809,18.004,154.204,433.654,10.383,312.6249583,-9999,396.702,70.0774,11.2624,3.98818,0.875,8.70164,4.73486
20130810,14.873,173.042,431.529,6.151,347.3340625,-9999,393.68,38.2604,32.0715,0.883584,0.5625,7.49189,6.71627
20130811,15.494,293.484,429.371,7.341,602.5605833,-9999,391.509,46.7149,116.246,0.26928,0.666667,7.53972,7.36708
20130812,17.995,303.347,427.179,11.131,613.524125,-9999,389.805,50.8284,122.64,1.32682,0.8125,8.16584,6.88574
20130813,20.368,304.082,424.957,16.162,612.8885625,-9999,391.112,35.979,118.941,2.56918,0.9375,8.69213,6.12736
20130814,21.203,264.202,422.702,16.704,532.2015625,-9999,391.135,27.8674,90.4486,3.18641,1,8.52889,5.49799
20130815,19.691,270.858,420.414,12.672,538.4642917,-9999,391.904,28.3348,119.929,2.70407,0.895833,8.00574,5.50604
20130816,19.36,239.622,418.097,9.76,498.3330833,-9999,392.19,24.3967,105.332,2.01453,0.916667,7.86251,6.05509
20130817,18.728,299.504,415.749,10.575,615.5390833,-9999,391.929,34.3049,124.805,1.61835,0.979167,7.63434,6.23006
20130818,19.452,305.164,413.37,13.166,628.1277292,-9999,392.72,35.1153,119.64,2.01877,0.9375,7.80533,5.98287
20130819,19.86,310.248,410.964,13.659,625.5565625,-9999,392.677,31.8266,141.857,2.72208,0.958333,7.87204,5.33929
20130820,19.3,304.893,408.526,16.314,615.3482708,-9999,393.144,29.7699,100.02,2.21018,0.791667,7.67007,5.6533
20130821,19.865,221.374,406.062,17.132,435.7466042,-9999,392.022,24.641,61.0995,2.42236,0.604167,7.77403,5.5291
20130822,18.148,110.303,403.569,12.315,214.9000417,-9999,393.251,33.6158,14.9145,3.94877,0.645833,7.24354,3.48867
20130823,16.177,266.13,401.048,7.391,541.9446875,-9999,393.077,42.4231,113.148,0.262783,0.9375,6.62748,6.59834
20130824,15.127,279.736,398.502,7.626,574.9885625,-9999,391.137,25.6331,139.89,0.463392,0.916667,6.24413,5.77334
20130825,12.721,122.183,395.928,3.205,258.9308958,-9999,390.976,48.3509,2.76987,1.86953,0.708333,5.66046,3.85856
20130826,14.461,224.187,393.329,6.179,469.638625,-9999,391.796,55.971,72.6794,0.423323,0.895833,6.20005,5.84158
20130827,16.689,259.489,390.705,8.986,536.7119167,-9999,393.145,30.6374,80.1547,0.941772,0.916667,6.89879,5.94472
20130828,18.39,246.136,388.056,9.928,501.6477083,-9999,393.895,29.1927,94.2996,1.35792,0.9375,7.456,6.16112
20130829,16.791,177.781,385.383,6.427,372.6420833,-9999,392.778,43.7281,54.6209,1.72987,1,7.03887,5.45362
20130830,17.03,251.069,382.686,8.563,518.2724375,-9999,390.302,40.2601,83.1876,1.2191,0.895833,7.14905,6.0935
20130831,19.577,274.24,379.967,12.484,566.4329583,76.66366667,392.321,29.1415,95.7985,1.5304,0.833333,7.9198,6.58274
20130901,20.847,277.018,377.224,15.678,567.5481667,73.22652083,395.382,34.5776,109.668,2.92111,0.875,8.20734,5.41023
20130902,16.759,256.583,374.462,8.166,527.5636875,111.883,394.761,18.9325,110.242,1.29592,0.979167,6.92286,5.72339
20130903,16.315,248.042,371.677,7.566,503.6657083,127.8090625,391.631,28.7677,106.406,1.14209,0.895833,6.69288,5.72327
20130904,16.415,237.81,368.872,8.094,482.082625,146.3887708,387.729,19.2245,114.621,1.40843,0.916667,6.65993,5.24722
20130905,12.101,120.684,366.047,3.897,250.6025,288.9399286,393.721,27.1083,32.2999,2.09788,0.916667,5.49473,3.41236
20130906,10.52,165.246,363.203,2.551,349.1526042,-9999,390.92,47.7231,56.4156,-0.772812,0.979167,5.11905,5.95908
20130907,14.836,254.863,360.339,6.565,527.3215833,-9999,392.287,26.5027,86.4996,0.446169,0.916667,6.36399,6.05038
20130908,16.697,263.354,357.459,9.235,540.3138958,-9999,395.457,24.8071,99.6059,0.37401,0.729167,6.96013,6.68341
20130909,20.744,258.774,354.56,16.668,532.5618125,-9999,395.181,26.6357,85.4667,2.14174,0.708333,8.22876,5.97182
20130910,20.767,259.673,351.645,15.45,529.3367708,-9999,398.283,23.7383,78.586,1.37752,0.645833,8.34786,7.0081
20130911,21.812,255.396,348.714,17.335,519.7915,-9999,399.841,14.5713,76.2198,1.28638,0.583333,8.78016,7.33313
20130912,23.943,240.604,345.768,21.749,494.9749375,-9999,399.791,19.0607,80.7265,0.755251,0.75,9.55548,8.594
20130913,22.045,185.19,342.807,17.699,379.0736042,-9999,400.223,15.8275,45.6881,1.20934,0.520833,9.08275,7.73737
20130914,22.62,234.917,339.833,19.148,481.4177917,-9999,400.543,18.4744,91.3787,1.09052,0.5625,9.38414,8.15254
20130915,18.48,224.734,336.845,11.527,459.9495208,-9999,400.68,13.9381,117.988,3.82211,0.541667,8.20086,4.35694
20130916,11.538,241.539,333.845,4.331,492.5472708,-9999,394.038,15.9144,119.766,-1.47764,0.958333,5.82256,7.40517
20130917,9.237,111.551,330.833,3.423,233.4618542,-9999,392.426,14.9527,47.2324,-1.50268,1,4.88331,6.49254
20130918,9.628,226.92,327.81,5.288,463.381875,-9999,390.913,15.0844,98.5278,-2.14656,0.958333,4.75688,6.9802
20130919,13.464,239.984,324.776,9.815,487.3999583,-9999,393.576,16.5353,89.4398,-1.41604,0.979167,5.45585,6.85363
20130920,12.814,188.972,321.734,7.631,378.9573958,-9999,393.311,20.6391,82.0632,0.12109,1,5.02459,4.88439
20130921,9.312,120.796,318.683,3.726,247.3542083,-9999,391.266,17.8273,25.4905,-1.12237,1,4.00216,5.14897
20130922,7.29,81.106,315.624,1.942,167.9923333,-9999,392.016,31.9425,1.4611,-0.847994,1,3.4393,4.32722
20130923,7.789,138.135,312.558,2.483,276.53825,-9999,391.534,23.6703,60.4438,-3.08252,1,3.46373,6.59307
20130924,4.957,113.372,309.486,1.173,231.4957292,-9999,392.132,30.4856,11.6653,-1.96891,1,2.9728,5.05487
20130925,3.928,155.321,306.408,2.044,317.65225,228.9637083,392.69,35.0691,58.0538,-2.7645,0.958333,2.8822,5.78358
20130926,5.353,120.551,303.327,3.152,240.4873542,132.5482292,390.934,20.2667,8.41152,-1.88979,1,3.24707,5.27937
20130927,6.322,114.326,300.241,2.26,232.3043958,191.30225,389.811,21.0842,27.9043,-2.00495,1,3.54241,5.69923
20130928,9.674,60.249,297.153,2.642,125.340125,123.3277917,392.094,11.2725,18.5837,1.73983,0.895833,4.37879,2.77328
20130929,5.043,55.714,294.063,1.011,117.5139583,118.2305625,392.221,17.998,-6.94821,-0.433936,1,3.48381,4.1002
20130930,3.662,173.292,290.972,1.413,347.1693958,171.8625,392.336,46.8125,50.0645,-2.45151,1,3.39925,6.01261
20131001,3.308,123.062,287.88,1.624,250.9960417,143.8761458,392.93,39.379,11.7217,-1.62565,1,3.54124,5.31742
20131002,2.384,119.06,284.79,1.801,237.3704583,170.929625,391.781,26.7973,27.6067,-1.74841,1,3.54427,5.4377
20131003,3.94,197.761,281.701,2.707,398.0012917,102.8592292,393.482,26.9685,40.3405,-3.11299,0.770833,4.044,7.2951
20131004,7.14,206.78,278.615,5.131,409.3200417,73.11935417,393.286,25.9692,58.1129,-2.621,0.8125,4.83568,7.53194
20131005,11.219,204.675,275.533,8.609,409.903,63.48010417,395.245,34.6835,55.7697,-1.40495,0.958333,5.93511,7.2999
20131006,13.295,202.157,272.455,10.452,402.5853542,65.76683333,396.168,41.6496,40.3471,0.408508,0.6875,6.45344,5.9311
20131007,5.866,98.711,269.384,3.027,199.184125,159.794625,396.202,24.2704,33.0253,-0.756738,0.958333,4.31239,5.10517
20131008,2.864,51.7,266.318,1.166,107.7349583,106.0769375,396.355,26.9932,-1.47623,-0.127644,0.9375,3.3414,3.51162
20131009,1.885,55.09,263.261,1.113,113.4335417,114.2161042,399.435,16.8461,4.91771,0.325063,0.833333,2.92073,2.6214
20131010,5.583,183.271,260.211,3.422,365.1658125,102.7203542,392.571,39.3879,40.2739,-2.00555,0.895833,3.5056,5.47039
20131011,5.104,131.682,257.172,2.435,261.6887083,178.0482292,391.992,24.7096,14.152,-1.69549,0.854167,3.19977,4.8635
20131012,3.221,86.829,254.142,1.505,176.3671042,161.6905625,395.006,22.6643,19.8715,-1.14428,0.958333,2.74857,3.89425
20131013,4.471,94.159,251.126,1.995,193.4333958,138.5711458,395.609,17.001,20.4432,-1.23451,0.9375,3.04582,4.26669
20131014,5.772,180.033,248.121,3.661,357.674,76.3085625,394.585,24.4195,53.7811,-2.32973,0.625,3.35992,5.66047
20131015,6.154,181.152,245.131,4.772,356.8436667,75.25141667,394.445,24.6438,55.049,-2.37862,0.3125,3.51951,5.86414
20131016,8.879,171.816,242.154,6.279,346.7009375,66.56360417,394.775,19.7694,43.6569,-1.25219,0,4.16248,5.33478
20131017,8.348,173.141,239.194,5.419,347.9042708,62.54960417,395.369,17.1682,51.1573,-1.92684,0.0208333,4.12471,5.98851
20131018,8.943,170.638,236.251,5.372,342.7831042,59.65685417,395.009,20.8652,50.3856,-1.27326,0.0833333,4.3422,5.54408
20131019,14.294,170.034,233.326,11.452,338.7460417,57.3270625,394.037,42.3984,24.7382,1.6445,0,5.73632,3.88464
20131020,13.656,164.862,230.419,10.132,332.9435833,58.10577083,394.741,27.8711,32.5333,1.20614,0.1875,5.6552,4.27303
20131021,13.787,163.294,227.534,9.426,330.0845417,54.4079375,395.051,26.9914,32.0291,1.16299,0.291667,5.78698,4.45022
20131022,13.106,162.371,224.668,8.44,326.3820833,53.5100625,396.092,26.3661,33.7907,0.572847,0.520833,5.71311,4.98949
20131023,11.916,157.36,221.826,6.648,316.9256042,57.85689583,397.325,24.1545,33.3478,0.579872,0.5,5.49716,4.80366
20131024,11.414,154.787,219.006,5.616,312.2559375,61.32277083,398.92,24.2769,29.8937,0.57333,0.604167,5.46634,4.79496
20131025,12.834,154.62,216.211,7.317,307.361875,62.16060417,398.72,30.1271,26.3234,1.06175,0.520833,5.93577,4.74539
20131026,11.13,152.25,213.441,5.651,303.1934375,61.05089583,401.253,25.9752,33.2196,0.938751,0.854167,5.5616,4.54521
20131027,4.215,82.752,210.699,2.02,163.7927708,79.16683333,399.12,26.121,0.645941,0.937853,0.979167,3.77641,2.89848
20131028,-0.78,74.472,207.983,1.397,148.9068958,117.3881458,400.66,35.0056,10.6184,0.439811,1,2.46039,2.12595
20131029,1.24,147.616,205.296,3.356,292.1327708,58.09279167,397.975,11.6736,31.6518,-1.2453,1,2.6437,3.95522
20131030,5.297,130.996,202.638,3.561,263.51475,70.91920833,396.795,30.2523,-2.70363,-1.01977,1,3.31626,4.33509
20131031,6.9,81.435,200.011,1.967,170.18425,111.1223542,396.559,28.7831,14.1056,1.5036,1,3.80022,2.2687
20131101,8.919,139.915,197.417,5.05,284.5794167,49.59870833,394.554,23.3829,27.2258,0.221423,1,4.37343,4.10347
20131102,2.712,81.479,194.854,1.544,162.5683958,117.0425625,396.877,47.7516,-2.46724,0.241279,0.958333,3.12606,2.9474
20131103,-0.912,63.803,192.325,0.467,129.364625,107.0856458,397.046,31.2168,-16.4121,-0.352324,0.958333,2.43564,2.91073
20131104,0.63,90.403,189.832,0.917,181.3503542,105.1516042,397.044,28.544,-1.768,-1.3464,0.979167,2.80771,4.27664
20131105,4.758,63.82,187.373,1.085,133.6398958,110.7934167,398.843,20.0793,-5.4779,1.21439,0.895833,3.79526,2.67049
20131106,7.663,42.993,184.951,1.752,91.23560417,89.2761875,396.652,14.9999,-6.56538,2.3864,0.958333,4.54146,2.18705
20131107,4.611,22.394,182.567,1.954,48.38564583,48.67145833,395.981,46.3095,-41.233,2.55625,0.9375,3.80893,1.32686
20131108,1.844,48.138,180.221,1.497,102.5361667,101.1159792,394.599,17.9477,3.95527,-0.00627065,1,3.29124,3.39789
20131109,3.853,78.554,177.916,2.322,164.5961458,132.5806875,393.457,13.2134,9.30792,0.494967,0.895833,3.94857,3.48347
20131110,7.828,93.234,175.65,3.396,193.5969583,133.027625,395.545,14.5108,11.4315,0.329132,0.916667,5.1845,4.78237
20131111,1.49,27.637,173.425,0.238,61.58979167,60.84075,398.901,13.8691,-0.990027,0.624405,1,3.61504,3.03011
20131112,6.599,57.901,171.243,1.86,123.3378333,75.66166667,397.98,21.5344,-17.7338,0.568477,0.875,5.22901,4.60104
20131113,6.366,121.569,169.104,2.98,239.7903333,49.76285417,397.669,28.0404,5.38223,-1.77158,0.8125,5.32614,7.04086
20131114,2.128,65.043,167.008,2.024,128.1584375,98.746875,399.283,12.2431,-1.54945,-0.873678,1,4.21415,5.09032
20131115,-0.401,43.428,164.957,1.157,87.38391667,69.20539583,396.526,14.318,0.431512,0.940296,1,3.27314,2.35334
20131116,0.262,106.794,162.951,0.791,208.1480208,94.822375,398.724,52.3608,-5.45747,-0.0974982,1,2.80204,2.94489
20131117,1.812,71.559,160.992,1.427,145.8109792,91.00925,398.058,27.3053,-12.8313,-1.41212,0.979167,2.45495,3.8462
20131118,4.64,59.602,159.08,2.478,120.8955208,105.0901667,397.798,41.3014,-30.3641,-1.36762,1,2.82663,4.22372
20131119,4.719,36.761,157.215,1.016,77.325375,74.4196875,399.884,48.8711,-57.4386,-0.373753,1,2.86521,3.26938
20131120,-3.632,98.388,155.399,1.712,189.8487708,92.21983333,399.725,22.5258,25.5667,-0.112295,0.916667,1.57449,1.73388
20131121,-6.122,114.107,153.632,2.696,216.1945208,43.78895833,399.105,5.667,34.62,-0.444322,0.916667,1.25125,1.76042
20131122,-4.954,107.757,151.914,2.359,210.3189167,50.07358333,401.134,2.6056,31.2352,-0.695549,0.9375,1.4108,2.16752
20131123,-3.587,104.283,150.247,2.331,206.4664583,48.7276875,403.991,2.69675,27.3185,-1.01071,0.895833,1.63361,2.6836
20131124,3.6,104.374,148.63,5.36,209.2533542,42.036,403.872,4.10957,25.5904,-1.77586,0.8125,2.82084,4.59091
20131125,3.486,102.568,147.065,4.685,205.5856042,43.09427083,404.394,3.10947,26.05,-0.722575,0.604167,2.80257,3.55444
20131126,3.729,83.961,145.553,4.695,166.8505417,92.37964583,404.553,4.62134,15.5619,-0.0807426,0.416667,2.87986,2.96748
20131127,1.774,81.748,144.092,3.092,168.2342083,91.27108333,407.237,3.09623,23.2104,-0.158278,0.1875,2.54193,2.71161
20131128,4.1,98.41,142.685,4.398,198.7958542,44.12627083,406.498,4.53149,16.593,0.126024,0.479167,3.03466,2.89966
20131129,7.661,84.051,141.332,5.948,166.0844792,65.37314583,396.693,11.964,-2.66402,1.30565,0.916667,3.72468,2.395
20131130,6.481,76.233,140.032,4.663,154.1780417,91.97420833,396.566,13.6523,-14.4834,0.483026,0.833333,3.51341,3.02541
20131201,6.121,34.764,138.788,1.407,71.14604167,70.74920833,399.38,5.47583,33.6644,2.60361,0.958333,3.28563,0.673359
20131202,-1.308,66.322,137.598,0.628,131.3153958,83.90279167,401.873,35.0348,0.0447737,0.257806,0.6875,1.78858,1.5896
20131203,-8.219,34.085,136.464,0.667,70.3005625,49.50747917,400.829,14.7726,3.46855,1.32813,0.958333,0.819976,-0.438198
20131204,-11.725,99.057,135.385,0.994,187.3934792,44.29902083,400.698,8.20767,25.0243,0.980801,0.958333,0.446567,-0.478867
20131205,-12.574,75.859,134.363,0.636,139.5820417,91.69047917,401.801,4.08552,18.425,0.938947,0.958333,0.332788,-0.563942
20131206,-15.425,17.932,133.397,0.254,29.596375,23.25108333,401.407,1.1976,5.86448,2.13801,1,0.169245,-1.94116
20131207,-17.84,80.651,132.488,0.259,158.3609167,66.40952083,397.199,11.4063,24.4801,0.977088,1,0.0823183,-0.879244
20131208,-11.168,67.869,131.636,1.437,136.7437083,95.0200625,397.341,9.86643,6.0234,0.794422,1,0.199032,-0.582194
20131209,-3.699,90.991,130.841,2.774,177.0983542,52.87502083,396.312,37.0938,-37.3454,0.239215,0.916667,0.57194,0.340994
20131210,-0.733,38.483,130.105,2.619,82.39322917,76.16935417,396.691,4.00085,-15.3864,0.750537,0.770833,0.907778,0.162152
20131211,-1.547,86.256,129.425,1.688,172.7226458,58.36347917,397.816,3.30217,14.1538,-0.116776,0.895833,1.04195,1.1739
20131212,-0.817,71.809,128.805,2.079,140.3819792,91.9505,397.054,5.18427,-16.6152,-0.00337334,0.854167,1.29617,1.31258
20131213,2.384,84.361,128.242,1.275,168.7982917,67.17660417,396.164,-0.328579,8.39021,0.34978,1,1.67844,1.34977
20131214,5.997,57.55,127.738,5.278,116.7953125,96.86495833,397.121,17.0481,-32.8989,1.55283,1,2.20777,0.678247
20131215,7.546,71.816,127.293,5.658,147.7190833,50.58560417,395.422,6.49013,-35.3939,0.833306,0.979167,2.49031,1.70304
20131216,8.262,88.274,126.906,7.102,177.5137083,42.07222917,398.771,11.908,-2.82469,0.875175,0.979167,2.74137,1.91455
20131217,9.398,89.749,126.578,8.499,179.9054375,63.179125,399.513,14.6951,-19.7686,1.17462,0.958333,3.07473,1.94224
20131218,2.163,38.276,126.31,2.535,79.25002083,75.73385417,399.237,8.19668,-16.7203,0.626219,1,2.10419,1.58342
20131219,-5.599,77.78,126.101,1.371,149.9840833,62.61697917,399.954,7.56731,19.0888,0.590516,0.895833,1.17237,0.703715
20131220,0.312,34.263,125.952,2.161,72.618125,64.4954375,399.537,9.65736,-17.8976,2.19969,0.979167,2.10265,0.00123956
20131221,2.703,59.44,125.861,1.254,122.1870417,71.93920833,398.275,4.26502,-9.96516,0.929664,1,2.65054,1.78676
20131222,4.16,39.285,125.83,1.876,80.85766667,72.824375,397.995,12.7055,-24.6106,0.43219,1,3.0252,2.62268
20131223,4.818,53.892,125.859,2.451,111.329875,72.32035417,397.089,18.4248,8.97977,1.45809,1,3.05247,1.60248
20131224,1.588,93.478,125.947,2.351,176.4710625,43.8755625,400.219,7.55619,4.12221,0.0538476,0.979167,2.4025,2.39497
20131225,5.307,71.35,126.095,5.169,140.9008958,83.7266875,400.495,8.16021,-1.64181,0.563685,0.979167,2.97222,2.41788
20131226,9.056,89.006,126.302,7.563,177.6577917,40.19039583,400.511,2.78637,3.12335,0.698308,0.6875,3.56973,2.83387
20131227,7.913,48.898,126.568,7.031,97.64747917,78.4376875,398.921,10.7236,-27.916,1.61501,1,3.2697,1.64011
20131228,3.046,89.165,126.894,4.33,175.4257292,42.1296875,400.159,3.79158,20.5851,0.0747076,0.958333,2.36299,2.29139
20131229,4.827,64.592,127.281,5.885,132.2980417,88.61058333,400.319,3.98108,3.23408,1.09759,0.958333,2.57423,1.49163
20131230,7.059,46.163,127.726,5.55,94.49575,88.26433333,398.838,8.1088,-15.015,1.75296,1,2.87626,1.15873
20131231,6.214,45.902,128.23,6.122,95.12375,78.45725,397.904,14.4035,-10.1111,1.36542,1,2.76586,1.44787
20140101,5.016,80.359,128.794,3.311,160.5210417,67.15704167,398.332,6.715,17.2019,1.20501,0.9375,3.77061,2.7417
20140102,7.311,53.901,129.417,5.704,109.1547917,68.20485417,398.94,12.7311,-24.7725,2.11176,0.979167,4.16268,2.33671
20140103,1.481,95.826,130.099,3.055,184.43375,39.07004167,401.207,20.3523,13.5662,0.411958,0.895833,3.18956,2.88796
20140104,-1.367,95.081,130.84,2.918,184.49125,44.281,401.67,6.98567,22.2075,0.714232,0.916667,2.76149,2.14239
20140105,0.544,94.421,131.639,4.514,186.0052083,39.6455,402.076,3.41067,18.6292,0.473961,0.895833,3.10423,2.76277
20140106,1.828,50.855,132.497,5.064,101.4922917,76.2450625,402.751,4.37446,-6.07021,1.27183,1,3.36383,2.2446
20140107,2.886,34.131,133.413,2.198,70.60958333,65.94485417,400.782,7.34361,-20.8179,1.90776,1,3.58419,1.81754
20140108,2.47,48.17,134.387,0.998,97.868125,82.15539583,400.933,38.7885,-39.2004,1.97389,1,3.55458,1.70859
20140109,-0.014,49.999,135.419,0.642,103.9247917,83.93908333,401.854,73.7694,-75.5887,0.657967,1,3.15885,2.58402
20140110,3.553,41.928,136.509,2.437,86.2625,72.30689583,400.857,31.7769,-19.2559,2.0224,1,3.78839,1.90827
20140111,1.595,43.112,137.655,1.272,86.00458333,65.48283333,402.236,49.8496,-33.1531,1.45565,1,3.26973,1.82049
20140112,0.799,57.434,138.859,0.726,120.0802292,106.9824167,401.434,56.2445,-65.8591,0.400612,1,2.66001,2.23883
20140113,2.421,69.019,140.119,2.064,134.7021042,109.5138125,400.052,13.2004,4.83823,0.635175,1,2.56661,1.93064
20140114,7.29,93.499,141.436,7.423,184.88375,82.24664583,399.644,14.7228,3.31298,2.27513,0.895833,3.09775,0.879121
20140115,12.611,90.737,142.808,13.104,177.0025,73.96777083,400.365,11.4824,3.66167,0.451603,0.395833,3.66074,3.33509
20140116,7.793,104.83,144.235,7.743,206.2097917,47.01539583,402.418,4.96604,22.6163,2.04883,0.875,2.96406,0.977318
20140117,7.889,109.16,145.718,7.816,212.27,52.65595833,402.672,4.59161,22.035,1.1554,0.916667,2.87534,1.78415
20140118,6.944,101.633,147.255,6.677,200.7891667,58.8033125,402.935,11.91,4.05969,1.11318,0.645833,2.66869,1.61008
20140119,8.454,110.93,148.846,8.527,218.0029167,46.297375,399.924,14.7341,9.28383,1.39341,0.583333,2.73502,1.41155
20140120,-2.702,106.609,150.491,0.977,218.681875,66.9826875,411.448,6.06719,39.931,-0.504539,0.3125,1.51981,1.99975
20140121,4.519,113.722,152.188,4.933,223.6666667,50.971,403.08,12.6965,3.17859,0.987187,0.145833,2.14052,1.18441
20140122,2.827,112.953,153.938,3.039,225.9696042,48.76383333,402.156,4.65133,20.0432,0.638101,0.1875,1.89868,1.27717
20140123,-6.53,34.416,155.74,0.237,71.659375,58.31102083,410.242,11.8335,17.6221,0.412513,0.708333,1.03069,0.58256
20140124,-2.713,117.208,157.593,1.26,227.694375,58.69485417,407.618,11.2838,20.9281,-0.788831,0.854167,1.28394,2.05911
20140125,4.752,114.78,159.496,5.625,231.225,46.65277083,404.64,5.1458,19.984,-0.860561,1,1.81451,2.71484
20140126,6.809,116.853,161.45,7.027,236.6883333,47.14077083,404.019,10.9994,26.9577,-0.678128,0.833333,1.89563,2.63091
20140127,-5.873,35.021,163.452,0.286,76.860625,67.38404167,406.726,13.8112,8.5976,-0.244754,0.416667,0.890748,1.11292
20140128,-0.309,42.595,165.503,0.24,91.69916667,89.61435417,403.978,10.663,-8.77916,0.419266,0.645833,1.20226,0.79005
20140129,2.721,46.047,167.6,0.761,93.98916667,89.66370833,404.276,24.6016,-52.7066,0.637748,0.791667,1.33144,0.719106
20140130,-1.303,109.82,169.746,1.382,217.99,90.8235,400.08,30.3536,14.5208,-0.955711,1,1.03669,1.99579
20140131,-1.993,118.126,171.938,1.079,235.5039583,85.39860417,399.872,12.466,34.3026,-1.27672,1,1.07145,2.34915
20140201,-1.216,131.664,174.174,1.935,259.688125,53.87979167,399.927,6.99594,27.6889,-1.36181,1,1.21411,2.58272
20140202,-2.674,53.302,176.455,0.653,67.10625,89.8419375,405.7,18.1166,10.6713,-0.491232,0.895833,1.19202,1.68177
20140203,-4.355,80.508,178.78,0.678,157.7629167,99.7775,403.42,36.2135,15.13,-0.253173,0.979167,1.14165,1.38395
20140204,-10.271,35.888,181.147,0.26,76.82895833,70.29195833,403.465,9.65648,-29.7014,0.407234,1,0.766564,0.326123
20140205,-16.951,79.473,183.555,0.242,157.7160417,139.4553125,403.727,3.58072,36.1438,0.228699,1,0.383808,0.11749
20140206,-17.982,42.009,186.005,0.236,85.39333333,89.09189583,404.852,5.06968,29.9527,0.323166,0.854167,0.35074,-0.010394
20140207,-7.237,31.378,188.495,0.278,60.39564583,60.276,402.824,8.62714,-29.1004,0.267801,0.6875,1.17962,0.887434
20140208,-13.652,19.172,191.022,0.255,9.4198125,0,404.912,-1.38277,-34.3246,1.29776,0.666667,0.684874,-0.660306
20140209,1.525,74.844,193.589,0.88,156.0783333,0,407.616,32.882,-22.4874,0.695585,0.791667,2.28408,1.60941
20140210,2.33,100.114,196.192,1.43,201.4966667,0,401.638,23.3206,0.740854,1.15016,0.979167,2.50744,1.37401
20140211,2.153,90.821,198.83,1.182,185.2433333,0,402.027,27.5824,1.88515,0.687151,0.979167,2.52837,1.85504
20140212,4.383,47.442,201.504,0.561,101.98,0,402.024,35.803,-50.3361,1.57549,0.979167,2.85215,1.31631
20140213,3.081,112.489,204.21,2.267,220.149375,0,401.416,61.3087,-23.6498,0.295127,0.979167,2.71852,2.44847
20140214,1.843,18.836,206.95,0.465,43.26020833,0,404.051,29.4184,-41.7179,2.13835,0.979167,2.58966,0.462966
20140215,2.578,60.25,209.721,1.093,128.5441875,0,403.039,57.8193,-22.9301,1.10336,1,2.72347,1.64395
20140216,-0.537,139.39,212.523,1.595,271.395625,0,401.723,76.0655,-8.06719,-0.514858,1,2.33235,2.83945
20140217,0.166,84.691,215.354,0.781,167.4116667,0,401.29,40.6392,-5.3665,1.01366,0.9375,2.41256,1.39706
20140218,0.758,78.024,218.212,0.812,159.7260417,0,401.103,80.9143,-52.8759,0.263825,0.9375,2.46626,2.20699
20140219,-0.017,76.88,221.098,0.844,-9999,-9999,401.522,78.0938,-24.5184,0.0730752,0.291667,2.1954,2.10548
20140220,-0.035,76.88,224.01,0.819,-9999,-9999,401.415,83.1093,-34.0367,0.887151,0,2.42553,1.5386
20140221,0.303,81.57,226.947,0.716,-9999,-9999,402.134,72.5132,-32.5518,0.637604,0,2.44133,1.80606
20140222,-1.275,67.494,229.907,0.229,-9999,-9999,402.346,53.9356,-13.2126,0.596593,0,2.33935,1.73866
20140223,-1.141,67.655,232.89,0.222,-9999,-9999,403.143,46.8425,-12.2867,0.919071,0,2.51594,1.60935
20140224,-0.845,67.694,235.893,0.252,-9999,-9999,402.438,53.7606,-28.1263,0.930082,0.208333,2.39463,1.46598
20140225,-3.998,57.991,238.917,0.195,127.715625,118.0338542,403.119,56.6911,-36.4124,0.30609,0.208333,1.70319,1.35196
20140226,-5.058,29.397,241.96,0.224,66.95791667,57.98364583,403.011,61.0399,-42.3368,0.429286,0.333333,1.56368,1.0828
20140227,-0.412,57.975,245.021,0.343,126.5370833,120.7290625,403.571,40.9717,-22.2951,0.0798527,0.270833,2.06842,1.96693
20140228,0.132,68.207,248.098,0.306,142.6247917,135.8421042,403.1,39.5922,11.7536,0.362941,0.208333,2.10058,1.71671
